Date,LTP,Change,High,Low,Open,Quantity,Turnover
2021-10-28,340.00,1.8,343.00,320.90,327.40,"21,511","7,193,525.20"
2021-10-31,363.00,6.76,369.20,333.20,341.00,"31,387","11,195,849.30"
2021-11-01,353.00,-2.75,376.00,344.00,369.90,"22,778","8,188,559.80"
2021-11-02,350.00,-0.85,366.00,346.00,346.00,"13,930","4,895,858.50"
2021-11-03,343.20,-1.94,357.00,343.00,357.00,"10,997","3,823,914.90"
2021-11-08,340.10,-0.9,355.00,338.10,350.00,"9,368","3,198,665.30"
2021-11-09,332.00,-2.38,344.00,321.50,333.30,"13,533","4,450,832.70"
2021-11-11,316.80,-4.58,340.00,313.00,325.40,"17,455","5,681,349.20"
2021-11-14,322.00,1.64,328.00,316.00,316.00,"11,936","3,873,354.00"
2021-11-15,327.00,1.55,335.00,323.50,328.40,"13,957","4,588,815.70"
2021-11-16,345.00,5.5,345.70,328.00,333.50,"23,886","8,159,657.50"
2021-11-17,355.00,2.9,363.00,345.00,345.00,"24,997","8,973,304.30"
2021-11-18,341.00,-3.94,362.10,340.20,362.10,"16,170","5,602,060.90"
2021-11-21,344.00,0.88,360.00,334.00,341.00,"15,070","5,176,636.20"
2021-11-22,346.00,0.58,357.00,343.00,345.00,"13,779","4,814,384.20"
2021-11-23,339.00,-2.02,347.00,331.00,346.00,"12,123","4,085,582.00"
2021-11-24,352.00,3.83,355.00,320.10,335.00,"183,238","61,032,520.70"
2021-11-25,345.00,-1.99,364.00,343.00,350.00,"12,219","4,301,019.80"
2021-11-28,323.00,-6.38,340.00,323.00,340.00,"17,213","5,706,158.40"
2021-11-29,325.00,0.62,338.00,322.00,323.00,"15,273","5,024,408.00"
2021-11-30,328.00,0.92,343.00,318.50,331.50,"13,857","4,490,782.00"
2021-12-01,330.00,0.61,334.90,327.00,331.50,"10,952","3,612,297.10"
2021-12-02,315.00,-4.55,336.60,315.00,336.60,"11,825","3,769,486.20"
2021-12-05,303.00,-3.81,315.00,298.00,314.00,"27,674","8,378,070.20"
2021-12-06,310.00,2.31,321.10,285.00,303.00,"30,373","9,179,155.70"
2021-12-07,300.00,-3.23,321.30,300.00,316.00,"10,950","3,409,597.60"
2021-12-08,285.00,-5,303.00,285.00,303.00,"18,434","5,368,093.20"
2021-12-09,285.00,0,290.70,274.00,286.00,"18,850","5,367,835.10"
2021-12-12,268.90,-5.65,283.00,264.20,280.20,"13,794","3,827,135.00"
2021-12-13,243.00,-9.63,268.80,242.10,263.60,"24,710","6,136,210.40"
2021-12-14,267.30,10,267.30,247.80,247.80,"22,036","5,794,007.60"
2021-12-15,288.10,7.78,294.00,267.30,272.60,"46,964","13,633,700.20"
2021-12-16,270.50,-6.11,290.00,270.50,282.40,"15,361","4,273,145.90"
2021-12-20,257.00,-4.99,270.10,254.80,267.00,"16,862","4,393,249.50"
2021-12-21,272.00,5.84,272.40,260.00,262.10,"14,096","3,766,438.00"
2021-12-22,291.00,6.99,293.60,277.40,277.40,"23,844","6,839,247.60"
2021-12-23,290.10,-0.31,301.20,280.00,296.80,"21,885","6,419,644.90"
2021-12-26,287.00,-1.07,295.90,285.00,290.00,"16,097","4,649,440.00"
2021-12-27,277.00,-3.48,293.70,272.50,287.00,"14,567","4,116,082.00"
2021-12-28,277.00,0,288.00,269.00,274.00,"16,697","4,579,467.50"
2021-12-29,278.00,0.36,282.90,267.40,282.50,"8,121","2,247,129.80"
2022-01-02,272.10,-2.12,283.00,272.10,283.00,"9,573","2,630,822.80"
2022-01-03,270.00,-0.77,282.00,268.00,277.00,"16,966","4,649,159.80"
2022-01-04,277.00,2.59,277.00,269.00,274.00,"20,565","5,589,358.60"
2022-01-05,280.10,1.12,295.80,279.00,280.00,"28,061","8,038,662.40"
2022-01-06,283.00,1.04,291.40,280.30,285.70,"31,453","8,998,455.60"
2022-01-09,306.00,8.13,308.00,288.60,288.60,"47,314","14,277,329.60"
2022-01-10,315.20,3.01,326.00,306.00,312.10,"60,398","19,303,393.90"
2022-01-11,321.00,1.84,325.00,314.00,321.00,"44,450","14,210,911.50"
2022-01-12,314.00,-2.18,330.00,311.30,324.00,"40,238","12,939,360.70"
2022-01-13,330.00,5.1,331.00,309.70,320.00,"46,937","15,096,778.30"
2022-01-16,337.00,2.12,349.80,334.00,330.00,"43,278","14,808,028.80"
2022-01-17,334.00,-0.89,342.00,331.10,340.00,"28,870","9,658,567.40"
2022-01-18,325.00,-2.69,336.00,316.60,334.00,"31,813","10,452,014.70"
2022-01-19,317.00,-2.46,331.50,314.00,325.00,"36,331","11,611,028.40"
2022-01-20,329.40,3.91,329.40,315.00,323.00,"36,370","11,784,925.30"
2022-01-23,325.00,-1.34,340.00,325.00,335.90,"28,270","9,297,281.10"
2022-01-24,308.00,-5.23,325.00,306.00,325.00,"43,573","13,697,193.70"
2022-01-25,310.00,0.65,320.30,303.00,305.00,"19,696","6,110,184.20"
2022-01-26,303.20,-2.19,311.00,300.60,311.00,"14,585","4,440,554.00"
2022-01-27,303.00,-0.07,309.00,303.00,309.00,"11,666","3,556,602.20"
2022-01-30,325.00,7.26,325.00,309.00,309.00,"27,641","8,871,644.00"
2022-01-31,318.00,-2.15,335.00,317.00,331.50,"18,367","5,931,642.40"
2022-02-01,325.00,2.2,329.90,313.00,313.10,"31,994","10,355,750.10"
2022-02-03,323.00,-0.62,338.10,323.00,331.50,"58,306","19,282,580.00"
2022-02-06,316.00,-2.17,320.00,314.00,317.00,"20,669","6,538,919.90"
2022-02-07,318.00,0.63,327.60,312.00,312.10,"16,693","5,343,275.00"
2022-02-08,321.90,1.23,338.00,318.00,324.30,"26,575","8,654,601.50"
2022-02-09,320.00,-0.59,323.00,315.00,321.90,"18,117","5,750,760.50"
2022-02-10,315.10,-1.53,321.30,312.00,321.00,"15,625","4,948,078.50"
2022-02-13,300.00,-4.79,308.80,297.50,308.80,"40,919","12,303,260.70"
2022-02-14,302.00,0.67,306.00,294.00,300.00,"17,787","5,360,283.60"
2022-02-15,312.00,3.31,314.00,300.00,308.00,"9,907","3,044,309.80"
2022-02-16,307.00,-1.6,316.00,304.00,314.00,"11,670","3,597,720.80"
2022-02-17,305.00,-0.65,311.00,301.00,306.50,"10,561","3,222,267.80"
2022-02-20,306.00,0.33,312.00,296.00,299.00,"17,300","5,261,310.10"
2022-02-21,316.50,3.43,325.00,301.00,312.00,"42,073","13,228,884.60"
2022-02-22,327.00,3.32,331.50,318.00,322.00,"64,878","21,172,917.80"
2022-02-23,359.70,10,359.70,330.00,330.00,"185,852","65,692,292.70"
2022-02-24,354.00,-1.58,381.40,344.00,366.80,"156,177","56,711,332.30"
2022-02-27,351.00,-0.85,360.00,336.00,354.00,"65,473","22,669,451.70"
2022-02-28,321.00,-8.55,361.00,320.00,358.00,"47,262","15,872,292.20"
2022-03-02,310.00,-3.43,327.00,305.00,321.00,"37,290","11,559,242.40"
2021-05-04,141.00,6.02,142.00,130.00,133.00,"94,276","13,033,137.00"
2021-05-05,153.00,8.51,153.00,134.00,134.00,"215,157","32,022,700.00"
2021-05-06,166.00,8.5,167.00,148.00,160.00,"138,563","22,175,336.00"
2021-05-09,155.00,-6.63,174.00,150.00,174.00,"132,502","20,251,260.00"
2021-05-10,152.00,-1.94,155.00,147.00,155.00,"60,763","9,138,195.00"
2021-05-11,155.00,1.97,155.00,150.00,152.00,"37,782","5,779,697.00"
2021-05-12,170.00,9.68,170.00,155.00,155.00,"211,510","35,094,086.00"
2021-05-13,187.00,10,187.00,174.00,178.00,"130,829","24,201,800.00"
2021-05-16,182.00,-2.67,199.00,174.00,196.00,"206,085","38,507,498.00"
2021-05-17,195.00,7.14,197.00,181.00,183.00,"121,358","22,945,552.00"
2021-05-18,214.00,9.74,214.00,196.00,204.00,"55,450","11,617,396.00"
2021-05-19,220.00,2.8,235.00,208.00,224.00,"182,759","40,845,340.00"
2021-05-20,214.00,-2.73,220.00,208.00,220.00,"93,065","19,723,334.00"
2021-05-23,219.00,2.34,221.00,203.00,213.00,"82,259","17,611,622.00"
2021-05-24,213.00,-2.74,219.00,208.00,216.00,"66,251","14,154,325.00"
2021-05-25,232.00,8.92,232.00,209.00,213.00,"112,824","25,200,148.00"
2021-05-27,255.00,9.91,255.00,224.00,232.00,"156,889","38,882,904.00"
2021-05-30,280.00,9.8,280.00,260.00,265.00,"206,781","56,969,382.00"
2021-05-31,259.00,-7.5,294.00,258.00,294.00,"119,058","31,668,142.00"
2021-06-01,246.00,-5.02,261.00,245.00,247.00,"70,763","17,764,164.00"
2021-06-02,255.00,3.66,261.00,240.00,240.00,"93,697","22,911,761.00"
2021-06-03,246.00,-2.77,263.00,235.00,253.00,"69,170","17,067,851.00"
2021-06-06,229.00,-6.91,244.00,226.00,244.00,"88,807","20,410,244.00"
2021-06-07,251.00,9.61,251.00,221.00,229.00,"82,632","20,362,777.00"
2021-06-08,264.00,5.18,270.00,258.00,263.00,"105,438","27,998,851.00"
2021-06-09,256.00,-3.03,271.00,249.00,269.00,"55,393","14,292,958.00"
2021-06-10,275.00,7.42,270.00,256.00,256.00,"101,118","41,337,930.00"
2021-06-13,302.00,9.82,296.00,265.00,288.00,"190,426","63,368,072.00"
2021-06-14,327.00,8.28,332.00,295.00,317.00,"178,033","57,179,152.00"
2021-06-15,319.00,-2.45,346.00,310.00,330.00,"86,617","27,922,584.00"
2021-06-16,288.00,-9.72,304.00,288.00,304.00,"114,670","33,537,119.00"
2021-06-17,289.00,0.35,306.00,262.00,288.00,"75,110","21,203,044.00"
2021-06-20,273.00,-5.54,295.00,261.00,289.00,"46,621","12,952,069.00"
2021-06-21,263.00,-3.66,278.00,251.00,273.00,"42,243","11,139,229.00"
2021-06-22,289.00,9.89,289.00,255.00,263.00,"59,290","16,529,480.00"
2021-06-23,282.00,-2.42,306.00,279.00,294.00,"41,149","11,931,135.00"
2021-06-24,279.00,-1.06,295.00,272.00,278.00,"33,282","9,385,214.00"
2021-06-27,277.00,-0.72,294.00,277.00,284.00,"27,984","7,868,586.00"
2021-06-28,274.00,-1.08,282.00,271.00,282.00,"27,005","7,413,687.00"
2021-06-29,262.00,-4.38,275.00,260.00,274.00,"22,196","5,906,838.00"
2021-06-30,258.00,-1.53,262.00,236.00,257.00,"32,451","8,137,390.00"
2021-07-01,267.00,3.49,272.00,262.00,263.00,"18,855","5,032,216.00"
2021-07-04,265.00,-0.75,273.00,260.00,262.00,"16,327","4,337,708.00"
2021-07-05,258.00,-2.64,270.00,256.00,265.00,"9,611","2,489,282.00"
2021-07-06,252.00,-2.33,256.00,251.00,254.00,"8,330","2,112,235.00"
2021-07-07,246.00,-2.38,250.00,245.00,250.00,"13,875","3,432,614.00"
2021-07-08,253.00,2.85,261.00,239.00,242.00,"18,209","4,539,270.00"
2021-07-11,272.00,7.51,272.00,253.00,253.00,"24,304","6,442,634.00"
2021-07-12,265.00,-2.57,282.00,255.00,277.00,"38,506","10,282,912.00"
2021-07-13,268.00,1.13,270.00,260.00,260.00,"8,750","2,323,384.00"
2021-07-14,270.00,0.75,270.00,264.00,270.00,"12,222","3,273,968.00"
2021-07-15,279.00,3.33,292.00,270.00,272.00,"48,081","13,396,916.00"
2021-07-18,280.00,0.36,289.00,280.00,284.50,"36,101","10,212,758.80"
2021-07-19,283.00,1.07,285.60,275.70,285.60,"32,062","8,990,507.90"
2021-07-20,284.00,0.35,288.00,278.10,286.00,"31,470","8,874,764.30"
2021-07-22,287.00,1.41,289.00,279.00,285.00,"48,818","13,910,162.70"
2021-07-25,311.00,8.36,311.00,290.00,292.00,"140,156","42,430,359.10"
2021-07-26,315.00,1.29,330.00,310.00,315.00,"79,866","25,266,337.20"
2021-07-27,338.00,7.3,345.00,315.00,315.00,"117,421","38,640,120.40"
2021-07-28,327.00,-3.25,356.90,324.00,344.00,"111,678","37,609,571.90"
2021-07-29,318.00,-2.75,325.00,312.00,325.00,"65,289","20,720,766.60"
2021-08-01,332.00,4.4,337.00,311.70,324.00,"93,220","30,658,163.80"
2021-08-02,335.00,0.9,345.00,334.00,338.00,"108,381","36,757,390.50"
2021-08-03,339.00,1.19,345.00,327.10,341.00,"69,146","23,234,203.90"
2021-08-04,372.90,10,372.90,333.00,345.00,"187,646","68,602,777.20"
2021-08-05,383.00,2.71,402.00,380.30,380.30,"225,514","88,537,606.80"
2021-08-08,390.00,1.83,410.00,359.00,390.00,"108,844","42,116,483.10"
2021-08-09,401.00,2.82,401.80,388.10,396.00,"99,610","39,429,840.90"
2021-08-10,400.00,-0.25,408.00,380.00,393.00,"164,689","64,479,595.80"
2021-08-11,392.10,-1.97,400.00,390.00,400.00,"78,767","31,007,014.80"
2021-08-12,383.00,-2.32,392.90,382.20,392.10,"77,158","29,759,501.30"
2021-08-15,371.00,-3.13,385.00,350.00,385.00,"100,801","37,222,801.40"
2021-08-16,401.00,8.09,405.00,356.80,372.00,"134,387","52,569,820.30"
2021-08-17,441.10,10,441.10,407.00,409.00,"158,276","68,156,758.50"
2021-08-18,437.00,-0.93,485.20,435.00,449.90,"127,991","58,384,836.30"
2021-08-19,409.00,-6.41,437.00,408.00,437.00,"81,664","34,060,084.60"
2021-08-24,368.10,-10,400.90,368.10,400.90,"92,426","34,315,536.20"
2021-08-25,380.10,3.26,397.00,331.30,361.00,"71,949","26,386,050.30"
2021-08-26,417.00,9.71,418.00,385.00,385.00,"54,398","22,074,914.20"
2021-08-29,403.00,-3.36,423.30,392.00,417.00,"77,926","31,622,788.60"
2021-08-31,387.00,-3.97,402.90,383.10,395.00,"34,329","13,392,077.50"
2021-09-01,392.00,1.29,413.00,378.30,387.00,"26,943","10,690,851.50"
2021-09-02,382.00,-2.55,399.00,379.00,392.00,"18,193","6,993,631.20"
2021-09-05,344.00,-9.95,380.00,343.80,374.40,"49,372","17,346,159.00"
2021-09-06,378.40,10,378.40,330.00,338.00,"37,531","13,740,094.70"
2021-09-07,373.00,-1.43,396.00,368.00,385.90,"28,006","10,735,837.00"
2021-09-08,370.10,-0.78,385.00,362.60,373.00,"17,225","6,413,552.30"
2021-09-09,377.90,2.11,380.00,369.00,377.10,"23,801","8,916,894.00"
2021-09-12,399.50,5.72,405.00,381.00,384.10,"46,955","18,576,841.50"
2021-09-13,390.00,-2.38,415.00,387.50,407.00,"34,867","13,953,949.80"
2021-09-14,388.00,-0.51,402.00,380.00,397.80,"26,286","10,315,143.40"
2021-09-15,381.00,-1.8,395.00,379.00,395.00,"18,463","7,082,117.10"
2021-09-16,364.00,-4.46,382.10,353.00,375.00,"32,659","11,884,321.00"
2021-09-20,330.00,-9.34,364.00,330.00,364.00,"38,870","13,152,965.10"
2021-09-21,340.00,3.03,350.00,299.00,336.60,"30,275","10,088,501.90"
2021-09-22,374.00,10,374.00,346.80,346.80,"22,662","8,301,902.30"
2021-09-23,367.00,-1.87,395.90,359.00,381.40,"23,549","8,656,170.30"
2021-09-26,347.00,-5.45,360.00,338.20,360.00,"17,611","6,062,284.70"
2021-09-27,324.00,-6.63,355.00,324.00,353.90,"16,297","5,446,326.00"
2021-09-28,300.00,-7.41,342.00,293.80,325.00,"22,240","6,904,331.30"
2020-12-07,117.00,1.74,118.00,114.00,115.00,"11,307","1,307,994.00"
2020-12-08,115.00,-1.71,117.00,112.00,116.00,"20,079","2,295,776.00"
2020-12-09,114.00,-0.87,121.00,113.00,117.00,"6,783","785,206.00"
2020-12-10,113.00,-0.88,115.00,108.00,113.00,"20,925","2,316,284.00"
2020-12-13,110.00,-2.65,113.00,110.00,112.00,"10,954","1,211,877.00"
2020-12-14,115.00,4.55,116.00,109.00,110.00,"14,380","1,609,988.00"
2020-12-15,111.00,-3.48,115.00,110.00,113.00,"13,846","1,539,101.00"
2020-12-16,110.00,-0.9,115.00,110.00,113.00,"15,651","1,737,606.00"
2020-12-17,109.00,-0.91,113.00,109.00,109.00,"4,528","500,715.00"
2020-12-20,102.00,-6.42,109.00,102.00,107.00,"20,920","2,205,276.00"
2020-12-21,105.00,2.94,107.00,97.00,100.00,"30,671","3,142,232.00"
2020-12-22,110.00,4.76,111.00,103.00,103.00,"7,884","862,929.00"
2020-12-23,108.00,-1.82,110.00,105.00,110.00,"3,571","387,231.00"
2020-12-24,105.00,-2.78,108.00,102.00,106.00,"6,568","684,457.00"
2020-12-27,104.00,-0.95,107.00,103.00,104.00,"6,343","674,911.00"
2020-12-28,104.00,0,106.00,102.00,102.00,"2,492","260,892.00"
2020-12-29,103.00,-0.96,105.00,102.00,102.00,"11,055","1,135,442.00"
2020-12-30,102.00,-0.97,104.00,101.00,104.00,"10,777","1,094,812.00"
2020-12-31,101.00,-0.98,103.00,100.00,102.00,"11,900","1,197,662.00"
2021-01-03,102.00,0.99,104.00,100.00,101.00,"14,803","1,509,698.00"
2021-01-04,102.00,0,106.00,100.00,100.00,"4,403","449,902.00"
2021-01-05,109.00,6.86,112.00,102.00,103.00,"31,808","3,453,537.00"
2021-01-06,110.00,0.92,116.00,110.00,111.00,"24,949","2,836,915.00"
2021-01-07,111.00,0.91,115.00,108.00,111.00,"3,898","437,897.00"
2021-01-10,108.00,-2.7,112.00,108.00,111.00,"10,464","1,140,413.00"
2021-01-11,109.00,0.93,114.00,106.00,106.00,"3,375","372,817.00"
2021-01-12,110.00,0.92,113.00,107.00,109.00,"9,837","1,072,913.00"
2021-01-13,109.00,-0.91,110.00,108.00,108.00,"11,737","1,280,325.00"
2021-01-17,110.00,0.92,111.00,106.00,111.00,"10,034","1,077,482.00"
2021-01-18,111.00,0.91,112.00,107.00,110.00,"12,793","1,406,893.00"
2021-01-19,108.00,-2.7,111.00,108.00,111.00,"2,362","256,907.00"
2021-01-20,109.00,0.93,114.00,106.00,108.00,"9,648","1,063,663.00"
2021-01-21,113.00,3.67,116.00,109.00,111.00,"28,366","3,188,648.00"
2021-01-24,111.00,-1.77,115.00,111.00,113.00,"13,634","1,534,239.00"
2021-01-25,114.00,2.7,116.00,110.00,113.00,"42,392","4,825,554.00"
2021-01-26,117.00,2.63,117.00,113.00,115.00,"31,071","3,600,297.00"
2021-01-27,117.00,0,119.00,115.00,118.00,"18,539","2,172,225.00"
2021-01-28,115.00,-1.71,120.00,114.00,117.00,"30,279","3,549,271.00"
2021-01-31,113.00,-1.74,120.00,109.00,120.00,"11,192","1,242,588.00"
2021-02-01,115.00,1.77,116.00,111.00,113.00,"22,482","2,558,668.00"
2021-02-02,114.00,-0.87,115.00,113.00,113.00,"8,568","976,724.00"
2021-02-03,116.00,1.75,116.00,113.00,116.00,"23,515","2,700,761.00"
2021-02-04,119.00,2.59,119.00,112.00,116.00,"34,580","4,020,047.00"
2021-02-07,116.00,-2.52,121.00,113.00,121.00,"48,765","5,615,164.00"
2021-02-08,115.00,-0.86,118.00,114.00,118.00,"10,525","1,292,110.00"
2021-02-09,115.00,0,120.00,114.00,120.00,"6,066","874,413.00"
2021-02-10,114.00,0,117.00,112.00,112.00,"17,848","2,039,142.00"
2021-02-11,115.00,0.88,116.00,112.00,112.00,"12,614","1,434,561.00"
2021-02-14,114.00,-0.87,115.00,112.00,113.00,"9,009","1,013,341.00"
2021-02-15,115.00,0.88,116.00,112.00,116.00,"14,764","1,681,570.00"
2021-02-16,114.00,-0.87,117.00,112.00,117.00,"4,697","530,415.00"
2021-02-17,114.00,0,114.00,112.00,112.00,"6,738","757,770.00"
2021-02-18,113.00,-0.88,114.00,112.00,112.00,"10,097","1,139,077.00"
2021-02-21,116.00,2.65,117.00,110.00,111.00,"36,347","4,204,224.00"
2021-02-22,121.00,4.31,126.00,117.00,118.00,"120,983","14,725,733.00"
2021-02-23,119.00,-1.65,125.00,115.00,125.00,"9,493","1,117,228.00"
2021-02-24,118.00,-0.84,123.00,115.00,121.00,"20,082","2,348,476.00"
2021-02-25,116.00,-1.69,121.00,113.00,116.00,"29,188","3,396,815.00"
2021-02-28,113.00,-2.59,119.00,111.00,111.00,"21,882","2,498,841.00"
2021-03-01,116.00,2.65,118.00,113.00,113.00,"12,961","1,493,868.00"
2021-03-02,113.00,-2.59,117.00,112.00,114.00,"4,195","476,675.00"
2021-03-03,112.00,-0.88,113.00,111.00,112.00,"7,901","884,071.00"
2021-03-04,115.00,2.68,116.00,112.00,112.00,"11,519","1,318,211.00"
2021-03-07,115.00,0,115.00,111.00,113.00,"10,892","1,223,956.00"
2021-03-09,113.00,-1.74,120.00,111.00,120.00,"29,766","3,367,827.00"
2021-03-10,112.00,-0.88,114.00,112.00,113.00,"2,929","330,360.00"
2021-03-14,114.00,1.79,114.00,111.00,111.00,"17,254","1,930,022.00"
2021-03-15,117.00,2.63,119.00,110.00,113.00,"49,477","5,767,934.00"
2021-03-16,124.00,5.98,125.00,118.00,119.00,"109,498","13,339,457.00"
2021-03-17,131.00,5.65,131.00,121.00,126.00,"102,314","12,940,056.00"
2021-03-18,124.00,-5.34,137.00,121.00,137.00,"39,304","4,866,725.00"
2021-03-21,119.00,-4.03,123.00,117.00,123.00,"34,807","4,129,216.00"
2021-03-22,116.00,-2.52,123.00,115.00,121.00,"24,010","2,808,740.00"
2021-03-23,119.00,2.59,122.00,115.00,121.00,"37,559","4,519,635.00"
2021-03-24,120.00,0.84,126.00,118.00,119.00,"22,453","2,731,726.00"
2021-03-25,121.00,0.83,125.00,116.00,116.00,"15,929","1,911,286.00"
2021-03-29,119.00,-1.65,123.00,115.00,123.00,"13,149","1,547,541.00"
2021-03-30,118.00,-0.84,120.00,117.00,119.00,"19,258","2,266,691.00"
2021-04-01,118.00,0,120.00,116.00,116.00,"18,668","2,871,064.00"
2021-04-01,118.00,0,123.00,113.00,113.00,"24,024","2,871,064.00"
2021-04-04,119.00,0.85,121.00,116.00,120.00,"21,393","2,534,839.00"
2021-04-05,119.00,0,119.00,116.00,118.00,"21,686","2,547,155.00"
2021-04-06,129.00,8.4,130.00,118.00,118.00,"113,307","14,078,145.00"
2021-04-07,127.00,-1.55,132.00,125.00,129.00,"70,133","9,689,837.00"
2021-04-08,126.00,-0.79,130.00,123.00,130.00,"41,087","5,200,445.00"
2021-04-12,123.00,-2.38,126.00,119.00,124.00,"64,755","7,891,759.00"
2021-04-13,123.00,0,125.00,120.00,122.00,"42,654","5,189,654.00"
2021-04-15,127.00,4.1,129.00,116.00,116.00,"73,972","9,329,812.00"
2021-04-18,139.00,9.45,139.00,125.00,131.00,"194,739","26,482,984.00"
2021-04-19,135.00,-2.88,148.00,131.00,143.00,"73,789","10,253,399.00"
2021-04-20,135.00,0,138.00,133.00,137.00,"38,337","5,181,236.00"
2021-04-21,133.00,-1.48,139.00,132.00,137.00,"39,913","5,345,488.00"
2021-04-22,136.00,2.26,138.00,131.00,135.00,"36,126","4,870,882.00"
2021-04-25,130.00,-4.41,134.00,127.00,134.00,"53,625","6,962,282.00"
2021-04-26,125.00,-3.85,132.00,124.00,129.00,"23,555","3,009,674.00"
2021-04-27,130.00,4,132.00,127.00,127.00,"20,360","2,664,524.00"
2021-04-28,129.00,-0.77,132.00,126.00,132.00,"11,729","1,515,259.00"
2021-04-29,136.00,5.43,137.00,129.00,130.00,"36,701","4,873,186.00"
2021-05-02,135.00,-0.74,138.00,132.00,138.00,"27,769","3,753,177.00"
2021-05-03,133.00,-1.48,139.00,129.00,129.00,"25,962","3,502,383.00"
2020-07-07,48.00,-0.04,48.00,47.06,47.06,"2,958","141,832.60"
2020-07-08,49.00,2.08,49.00,47.50,47.50,163,"7,882.50"
2020-07-09,50.00,2.04,50.00,49.00,49.98,"1,644","82,144.94"
2020-07-12,49.00,-2,49.00,49.00,49.00,74,"3,626.00"
2020-07-13,48.00,-2.04,49.00,48.00,48.50,"1,262","60,602.62"
2020-07-14,47.99,-0.02,48.00,47.05,48.00,"1,031","48,631.25"
2020-07-15,48.50,1.06,48.50,48.00,48.00,94,"4,554.00"
2020-07-16,48.00,-1.03,48.00,48.00,48.00,31,"1,488.00"
2020-07-20,49.00,2.08,50.00,48.96,48.96,"1,952","96,761.70"
2020-07-21,48.20,-1.63,48.20,48.00,48.02,184,"8,856.22"
2020-07-22,47.50,-1.45,48.00,47.50,48.00,105,"5,019.00"
2020-07-23,47.05,-0.95,48.00,47.05,48.00,677,"32,466.55"
2020-07-27,48.98,2.36,49.93,45.97,46.90,"1,345","65,684.57"
2020-07-28,49.90,1.88,49.98,48.10,48.50,241,"11,947.60"
2020-07-29,54.00,8.22,54.00,49.00,49.00,"3,667","195,370.00"
2020-07-30,57.00,5.56,59.00,55.00,55.00,"6,708","378,415.00"
2020-08-02,58.00,1.75,60.00,57.00,58.00,"1,151","67,157.00"
2020-08-03,54.00,-6.9,60.00,54.00,60.00,"1,646","90,531.00"
2020-08-05,49.00,-9.26,53.00,49.00,53.00,813,"64,922.80"
2020-08-06,53.00,6,53.00,50.00,50.00,403,"20,510.00"
2020-08-09,53.00,0,55.00,52.00,54.00,596,"32,044.00"
2020-08-10,49.98,-5.7,55.00,49.00,55.00,"1,223","21,725.00"
2020-08-11,49.12,-1.72,51.00,49.00,49.00,292,"14,750.20"
2020-08-12,50.00,1.79,50.00,48.02,49.00,"1,205","60,138.70"
2020-08-13,55.00,10,55.00,49.00,49.00,"1,059","52,923.58"
2020-08-16,55.00,0,58.00,55.00,57.00,320,"18,000.00"
2020-08-17,53.00,-3.64,54.00,52.00,54.00,542,"29,204.00"
2020-08-18,51.00,-3.77,54.00,48.02,54.00,"3,689","185,192.78"
2020-08-19,50.00,-1.96,50.00,50.00,50.00,41,"2,050.00"
2020-08-20,51.00,2,51.00,50.00,50.00,360,"18,300.00"
2020-08-23,49.98,-2,51.00,49.00,51.00,"2,952","146,343.30"
2020-08-24,50.00,0.04,50.00,49.00,49.00,"2,579","128,755.42"
2020-08-25,50.00,0,50.00,49.00,49.00,"1,040","51,962.10"
2020-08-27,52.00,5.84,52.00,49.00,49.00,"5,256","271,208.20"
2020-08-31,51.00,0,52.00,50.00,50.00,"3,255","164,948.00"
2020-09-02,56.00,9.8,56.00,50.00,50.00,"18,317","1,010,072.00"
2020-09-03,56.00,0,60.00,55.00,57.00,"18,493","1,068,368.00"
2020-09-06,57.00,1.79,61.00,54.00,56.00,"11,687","652,583.00"
2020-09-07,57.00,0,60.00,55.00,58.00,"6,486","374,124.00"
2020-09-08,55.00,-3.51,57.00,55.00,57.00,"2,104","117,178.00"
2020-09-09,57.00,3.64,58.00,54.00,54.00,"3,261","183,843.00"
2020-09-10,58.00,1.75,58.00,57.00,57.00,"1,922","110,574.00"
2020-09-13,55.00,-5.17,59.00,55.00,57.00,"1,805","103,026.00"
2020-09-14,60.00,9.09,60.00,55.00,56.00,"21,493","1,266,392.00"
2020-09-15,66.00,10,66.00,63.00,63.00,"18,693","1,252,934.00"
2020-09-16,72.00,9.09,72.00,69.00,69.00,"9,087","653,684.00"
2020-09-17,79.00,9.72,79.00,73.00,73.00,"6,725","530,225.00"
2020-09-20,86.00,8.86,86.00,82.95,82.95,"40,469","3,467,089.50"
2020-09-21,82.00,-4.65,85.00,78.00,85.00,"22,471","1,776,749.00"
2020-09-22,76.00,-7.32,81.00,75.00,81.00,"10,055","782,966.00"
2020-09-23,83.00,9.21,83.00,71.00,75.00,"9,815","738,846.00"
2020-09-24,91.00,9.64,91.00,81.00,82.00,"23,587","2,136,358.00"
2020-09-27,92.00,1.1,96.00,87.00,94.50,"39,061","3,599,280.00"
2020-09-28,88.00,-4.35,96.00,85.00,96.00,"12,206","1,072,883.00"
2020-09-29,96.00,9.09,96.00,85.00,87.00,"20,820","1,947,984.00"
2020-09-30,105.00,9.37,105.00,100.00,100.00,"27,675","2,899,663.00"
2020-10-01,115.00,9.52,115.00,110.00,110.00,"20,122","2,304,805.00"
2020-10-04,104.00,-9.57,113.00,104.00,113.00,"38,093","4,092,976.00"
2020-10-05,110.00,5.77,114.00,99.00,102.00,"31,854","3,438,946.00"
