Date,LTP,Change,High,Low,Open,Quantity,Turnover
2023-04-24,213.00,0,215.50,211.00,212.10,"25,929","5,529,770.10"
2023-04-25,215.00,0.94,219.00,214.00,216.00,"98,885","21,321,537.30"
2023-04-26,210.20,-2.23,218.00,210.00,218.00,"67,964","14,492,870.90"
2023-04-27,214.80,2.19,220.00,212.60,214.40,"121,091","26,014,529.90"
2023-04-30,208.90,-2.75,217.80,208.20,215.00,"122,770","25,949,270.00"
2023-05-02,206.20,-1.29,213.00,204.20,210.10,"84,002","17,391,643.50"
2023-05-03,199.90,-3.06,208.00,197.00,208.00,"114,592","22,938,623.80"
2023-05-04,200.00,0.05,204.90,193.10,201.00,"92,972","18,447,487.60"
2023-05-07,192.50,-3.75,203.00,192.50,203.00,"67,181","13,111,499.60"
2023-05-08,187.90,-2.39,195.00,183.10,195.00,"120,806","22,552,413.10"
2023-05-09,189.50,0.85,195.00,185.50,188.00,"365,501","69,625,913.00"
2023-05-10,163.60,8.24,166.20,154.10,154.10,"219,552","35,610,847.00"
2023-05-11,160.00,-2.2,166.30,156.80,165.00,"111,003","17,763,410.90"
2023-05-14,158.00,-1.25,162.00,156.80,161.50,"61,983","9,829,142.30"
2023-05-15,157.40,-0.38,164.00,155.00,157.00,"56,637","8,998,445.10"
2023-05-16,158.80,0.89,162.00,158.00,159.00,"45,159","7,219,292.50"
2023-05-17,161.70,1.83,162.00,159.00,160.00,"69,010","11,091,972.00"
2023-05-18,169.10,4.58,169.50,160.00,160.00,"154,667","25,745,726.30"
2023-05-21,170.60,0.89,175.40,168.80,172.40,"187,849","32,275,181.30"
2023-05-22,169.90,-0.41,171.90,166.50,170.00,"62,732","10,639,114.50"
2023-05-23,175.00,3,175.40,170.00,171.80,"94,249","16,416,859.50"
2023-05-24,174.00,-0.57,180.00,172.10,175.00,"97,370","17,080,605.80"
2023-05-28,171.20,-1.61,176.90,169.60,175.50,"100,632","17,487,079.90"
2023-05-30,166.00,-3.04,174.60,165.00,174.60,"126,004","21,160,375.40"
2023-05-31,161.00,-3.01,168.30,160.00,166.00,"69,951","11,437,215.10"
2023-06-01,164.00,1.86,167.00,159.70,163.00,"77,480","12,730,612.10"
2023-06-04,171.00,4.27,176.30,167.00,167.20,"67,860","11,601,661.60"
2023-06-05,167.60,-1.99,174.00,167.00,172.90,"63,921","10,867,554.10"
2023-06-06,167.90,0.18,169.00,165.00,168.00,"61,372","10,263,675.00"
2022-07-25,222.00,7.25,224.90,208.00,210.00,"116,986","24,646,244.20"
2022-07-26,215.00,-3.15,226.40,213.00,218.10,"116,878","25,473,984.50"
2022-07-27,225.50,4.88,226.00,210.00,213.00,"100,050","22,097,569.50"
2022-07-28,233.00,3.33,238.50,222.50,227.00,"191,769","44,529,427.80"
2022-07-29,231.80,-0.52,235.00,224.00,228.40,"76,550","17,585,870.00"
2022-08-02,254.90,9.97,254.90,236.00,236.00,"66,289","16,833,785.50"
2022-08-03,264.00,3.57,280.30,259.00,259.90,"423,681","113,308,569.80"
2022-08-04,250.00,-5.3,266.00,250.00,266.00,"259,735","65,951,847.90"
2022-08-05,240.90,-3.64,252.00,239.00,251.00,"87,661","21,346,039.00"
2022-08-07,240.00,-0.37,248.00,238.10,245.00,"77,554","18,777,080.50"
2022-08-08,236.50,-1.46,245.00,236.00,237.10,"80,146","19,299,020.80"
2022-08-09,227.00,-4.02,242.00,226.10,241.00,"84,242","19,601,157.20"
2022-08-10,225.00,-0.88,234.00,224.00,225.00,"65,558","15,023,262.10"
2022-08-11,227.00,0.89,230.00,224.00,224.00,"55,737","12,710,607.50"
2022-08-14,218.90,-3.57,228.00,218.00,226.90,"41,504","9,250,907.90"
2022-08-15,231.00,5.53,231.00,215.00,217.00,"146,665","32,940,975.00"
2022-08-16,222.60,-3.64,236.50,222.50,235.60,"44,691","10,207,715.50"
2022-08-17,223.00,0.18,227.00,221.00,221.00,"20,830","4,671,086.50"
2022-08-18,229.00,2.69,232.90,225.00,225.00,"44,473","10,217,101.10"
2022-08-21,225.90,-1.35,234.00,224.00,232.00,"26,305","5,990,313.80"
2022-08-22,235.00,4.03,243.70,222.00,222.30,"1,229,219","281,871,326.50"
2022-08-23,232.00,-1.28,239.70,229.00,239.70,"611,516","142,189,737.20"
2022-08-24,228.50,-1.51,236.00,228.00,233.00,"43,511","10,031,104.80"
2022-08-25,223.70,-2.1,231.00,222.50,230.00,"497,112","112,465,261.80"
2022-08-26,216.00,-3.44,224.00,215.00,222.70,"305,524","66,861,546.30"
2022-08-28,210.00,-2.78,224.00,208.60,220.00,"192,332","41,294,491.20"
2022-08-29,205.00,-2.38,212.10,204.10,212.00,"164,458","33,973,874.00"
2022-08-30,204.00,-0.49,210.00,203.00,207.00,"103,660","21,260,851.00"
2022-08-31,201.90,-1.03,207.00,199.00,205.00,"128,055","25,867,026.20"
2022-09-01,203.00,0.54,204.00,196.50,200.00,"72,961","17,828,360.20"
2022-09-02,201.90,-0.05,205.00,201.30,203.00,"42,757","8,686,613.30"
2022-09-04,204.90,1.49,206.70,202.10,204.00,"60,246","12,334,685.90"
2022-09-05,203.50,-0.68,208.90,203.50,206.90,"38,759","7,997,249.00"
2022-09-06,199.50,-1.97,205.90,198.20,205.90,"35,569","7,122,696.40"
2022-09-07,199.00,-0.25,200.00,195.70,200.00,"30,223","5,954,640.70"
2022-09-08,200.00,0.5,202.90,196.00,196.00,"29,721","5,944,942.50"
2022-09-11,194.90,-2.55,202.00,194.00,198.00,"43,368","8,530,097.60"
2022-09-12,192.00,-1.49,197.00,190.10,194.90,"49,932","9,587,879.10"
2022-09-13,191.70,-0.16,196.70,190.80,193.90,"58,320","11,313,465.00"
2022-09-14,199.10,3.86,202.00,191.20,192.00,"123,641","24,459,060.80"
2022-09-15,189.50,-4.82,202.00,189.20,202.00,"105,363","20,385,047.70"
2022-09-16,187.90,-0.84,188.80,179.00,186.00,"31,259","5,788,023.80"
2022-09-18,179.90,-4.26,188.70,179.10,185.00,"56,813","10,325,582.90"
2022-09-20,171.00,-4.95,182.00,170.00,179.90,"53,854","9,307,414.90"
2022-09-21,174.90,2.28,178.00,172.00,173.80,"35,176","6,135,615.50"
2022-09-22,170.00,-2.8,176.40,170.00,172.00,"70,621","12,140,755.80"
2022-09-25,163.70,-3.71,170.00,162.40,170.00,"63,653","10,521,803.50"
2022-09-27,170.90,4.4,172.30,165.00,166.90,"63,427","10,769,777.70"
2022-09-28,175.00,2.4,177.50,170.90,172.00,"42,157","7,355,310.10"
2022-09-29,175.10,0.06,176.00,172.60,175.00,"34,043","5,930,690.70"
2022-10-09,178.00,1.66,179.90,174.10,176.00,"34,323","6,096,671.50"
2022-10-10,175.80,-1.24,181.00,173.00,179.00,"53,176","9,433,352.60"
2022-10-11,171.00,-2.73,175.00,168.10,175.00,"26,448","4,518,306.40"
2022-10-12,170.10,-0.53,175.40,168.50,170.20,"57,286","9,818,353.70"
2022-10-13,171.20,0.65,174.00,170.00,173.00,"54,500","9,309,157.20"
2022-10-16,170.90,-0.18,173.00,168.90,173.00,"59,263","10,066,873.40"
2022-10-17,170.00,-0.53,171.50,167.50,168.00,"41,969","7,105,098.40"
2022-10-19,164.00,-3.53,170.00,163.40,168.00,"42,859","7,087,178.60"
2022-10-20,164.00,0,165.80,161.00,161.10,"15,639","2,559,269.90"
2022-10-23,164.00,0,166.40,162.00,166.00,"16,647","2,722,945.50"
2022-10-31,161.20,-1.71,166.00,161.00,165.00,"35,819","5,836,101.50"
2022-11-01,172.80,7.2,173.00,161.80,162.50,"100,268","16,905,644.60"
2022-11-02,174.00,0.69,178.00,170.00,175.00,"79,270","13,884,822.10"
2022-11-03,172.70,-0.75,176.80,171.00,172.00,"29,157","5,039,921.70"
2022-11-06,177.00,2.49,180.00,165.70,173.00,"394,586","67,548,186.60"
2022-11-07,178.80,1.02,187.00,178.50,180.50,"235,243","42,741,130.40"
2022-11-08,178.00,-0.45,182.30,171.80,175.40,"166,697","29,601,484.50"
2022-11-09,173.00,-2.81,181.00,172.00,178.00,"201,924","35,297,274.90"
2022-11-10,168.00,-2.89,174.50,168.00,173.00,"103,253","17,619,482.10"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","16,450.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","8,265.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","24,795.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","32,840.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","16,420.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","1,650.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","181,000.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","65,780.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","5,086,760.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","1,660.00"
2022-11-13,165.00,-1.79,170.00,163.90,168.00,"34,509","5,753,687.10"
2022-11-15,167.10,-1.65,173.00,166.60,171.00,"83,080","14,050,743.50"
2022-11-15,167.10,-1.65,173.00,166.60,171.00,"83,080","100,014.00"
2022-11-16,171.00,2.33,173.00,168.20,169.00,"37,846","6,477,737.00"
2022-11-17,176.20,3.04,178.00,172.40,173.00,"113,111","19,869,646.10"
2022-11-22,173.50,-1.53,181.60,172.10,179.70,"128,113","22,665,966.00"
2022-11-23,172.80,-0.4,175.90,170.00,175.90,"52,767","9,058,773.20"
2022-11-24,172.50,-0.17,175.00,170.40,171.00,"30,558","5,281,903.10"
2022-11-27,175.90,1.97,176.90,172.50,175.90,"92,202","16,102,176.40"
2022-11-28,173.60,-1.31,178.70,173.60,175.00,"57,284","10,062,694.80"
2022-11-29,179.40,3.34,179.40,172.50,175.00,"90,385","15,911,551.30"
2022-11-30,179.70,0.17,182.30,176.10,176.10,"121,438","21,860,642.30"
2022-12-01,187.10,4.12,190.30,179.00,179.00,"418,242","77,194,235.20"
2022-12-04,184.90,-1.18,190.80,184.00,190.80,"248,077","46,293,990.50"
2022-12-05,178.00,-3.73,187.90,177.10,181.30,"159,365","28,727,668.30"
2022-12-06,179.00,0.56,181.50,174.60,181.50,"55,892","9,966,802.00"
2022-12-07,177.00,-1.12,182.00,176.00,182.00,"53,776","9,571,943.30"
2022-12-11,172.00,-2.82,176.00,170.50,176.00,"63,160","10,875,236.80"
2022-12-12,174.00,1.16,176.90,170.50,175.40,"58,397","10,119,210.80"
2022-12-13,173.00,-0.57,174.90,172.10,173.00,"51,032","8,834,897.60"
2022-12-14,175.00,1.16,178.50,172.10,176.00,"67,421","11,825,488.20"
2022-12-15,172.70,-1.31,176.40,172.10,172.10,"36,738","6,381,640.20"
2022-12-18,166.80,-3.42,171.00,166.40,170.00,"74,443","12,512,546.90"
2022-12-19,170.00,1.92,170.00,165.50,165.50,"120,059","20,109,763.90"
2022-12-20,170.20,0.12,174.00,169.00,169.10,"34,868","5,995,843.20"
2022-12-21,169.50,-0.41,172.00,167.00,171.00,"39,734","6,701,905.90"
2022-12-22,170.00,0.29,171.00,166.60,169.00,"141,307","23,613,522.50"
2022-12-26,178.00,4.71,180.50,171.00,173.00,"166,568","29,426,436.90"
2022-12-27,186.40,4.72,190.60,178.50,180.50,"421,993","78,498,927.20"
2022-12-28,183.00,-1.82,190.10,180.00,190.10,"156,940","29,129,974.90"
2022-12-29,195.00,6.56,195.00,181.60,185.00,"222,448","42,251,609.70"
2022-02-28,326.00,-3.55,350.00,322.00,344.00,"87,245","28,956,522.40"
2022-03-02,308.00,-5.52,332.00,307.40,320.00,"120,432","37,654,734.60"
2022-03-06,307.00,-0.32,318.00,302.10,312.00,"35,418","10,952,038.30"
2022-03-07,300.00,-2.28,312.00,298.00,312.00,"72,794","22,047,855.70"
2022-03-09,295.00,-1.67,305.00,290.00,300.00,"66,004","19,434,639.70"
2022-03-10,309.00,4.75,311.00,290.10,295.00,"57,687","17,577,688.60"
2022-03-13,316.00,2.27,321.00,309.00,313.00,"70,768","22,279,577.10"
2022-03-14,315.00,-0.32,320.00,309.80,320.00,"17,666","5,531,435.00"
2022-03-15,308.00,-2.22,320.00,308.00,315.00,"51,206","16,020,727.90"
2022-03-16,304.00,-1.3,314.00,302.00,314.00,"52,542","16,044,074.10"
2022-03-20,300.10,-1.28,310.00,300.00,310.00,"36,112","10,908,343.70"
2022-03-21,313.00,4.3,315.00,300.00,305.00,"36,940","11,406,890.80"
2022-03-22,312.00,-0.32,319.00,308.00,319.00,"31,156","9,698,815.90"
2022-03-23,306.10,-1.89,318.00,306.00,318.00,"15,307","4,704,431.10"
2022-03-24,304.00,-0.69,309.00,301.20,306.20,"23,567","7,157,067.30"
2022-03-27,293.40,-3.49,303.40,290.00,303.40,"76,722","22,695,118.70"
2022-03-28,286.20,-2.45,298.90,286.20,294.00,"45,597","13,265,689.50"
2022-03-29,283.90,-0.8,294.00,277.40,289.00,"42,809","12,159,857.20"
2022-03-30,298.00,4.97,298.00,279.00,286.50,"41,995","12,105,254.60"
2022-03-31,286.50,-3.86,298.00,285.00,296.10,"31,071","9,042,840.50"
2022-04-03,282.90,-1.26,288.00,278.40,285.00,"17,428","4,932,139.60"
2022-04-04,280.00,-1.03,286.00,277.30,285.00,"26,190","7,348,464.80"
2022-04-05,272.00,-2.86,280.00,266.60,280.00,"54,944","14,976,968.60"
2022-04-06,270.00,-0.74,276.00,265.90,268.00,"21,141","5,707,407.30"
2022-04-07,273.00,1.11,278.00,268.00,270.00,"34,296","9,357,229.60"
2022-04-11,264.10,-3.26,283.00,261.00,278.40,"24,502","6,690,514.80"
2022-04-12,250.00,-5.34,266.00,248.00,266.00,"77,551","19,576,134.00"
2022-04-13,256.00,2.4,259.90,241.00,250.00,"32,947","8,261,996.50"
2022-04-17,243.10,-5.04,258.00,242.00,258.00,"30,910","7,743,319.50"
2022-04-18,233.50,-3.95,247.00,229.00,247.00,"47,932","11,290,457.10"
2022-04-19,233.00,-0.21,242.80,222.10,238.00,"37,410","8,667,471.60"
2022-04-20,223.00,-4.29,236.00,220.00,234.00,"24,087","5,456,533.90"
2022-04-21,218.00,-2.24,228.00,208.00,219.00,"82,229","17,929,388.60"
2022-04-24,239.80,10,239.80,221.10,222.00,"70,961","16,687,213.50"
2022-04-25,243.00,1.33,260.00,235.30,240.00,"97,713","24,121,951.90"
2022-04-26,236.00,-2.88,258.00,234.00,239.00,"47,688","11,455,927.40"
2022-04-27,241.70,2.42,246.30,231.50,236.00,"23,871","5,711,557.90"
2022-04-28,240.00,-0.7,249.90,239.00,242.00,"38,201","9,257,402.90"
2022-05-02,227.00,-5.42,236.00,225.00,235.50,"33,413","7,651,714.90"
2022-05-04,224.00,-1.32,233.00,216.00,231.00,"38,727","8,637,228.60"
2022-05-05,220.00,-1.79,227.50,214.00,224.10,"27,612","6,027,176.00"
2022-05-08,230.00,4.55,231.50,212.00,221.00,"40,331","8,869,591.30"
2022-05-09,227.00,-1.3,238.60,226.00,233.00,"36,237","8,426,494.90"
2022-05-10,238.00,4.85,244.00,225.10,231.00,"30,395","7,195,256.20"
2022-05-11,257.00,7.98,258.00,236.00,240.00,"66,546","16,467,857.60"
2022-05-12,250.00,-2.72,266.00,247.50,262.00,"54,762","14,043,387.70"
2022-05-17,232.00,-7.2,245.00,232.00,245.00,"44,900","10,641,733.00"
2022-05-18,243.20,4.83,250.00,226.40,234.00,"36,255","8,531,515.00"
2022-05-19,236.00,-2.96,250.00,233.80,242.00,"41,880","10,030,064.00"
2022-05-20,234.50,-0.64,242.00,231.30,231.30,"22,923","5,413,171.60"
2022-05-23,230.00,-1.92,239.00,227.00,235.00,"26,355","6,030,160.30"
2022-05-24,233.00,1.3,238.00,226.00,228.10,"20,815","4,834,485.70"
2022-05-25,236.00,1.29,241.00,232.20,237.60,"20,643","4,878,236.60"
2022-05-26,238.00,0.85,239.00,231.30,239.00,"13,669","3,231,913.00"
2022-05-27,229.10,-3.74,242.70,229.00,242.70,"30,120","6,972,803.20"
2022-05-30,224.90,-1.83,233.60,221.00,233.60,"22,871","5,117,686.40"
2022-05-31,220.00,-2.18,229.00,217.00,220.50,"40,301","8,891,599.80"
2022-06-01,219.20,-0.36,227.80,216.10,220.50,"12,784","2,820,863.80"
2022-06-02,220.00,0.36,227.40,218.00,223.00,"17,323","3,807,722.40"
2022-06-03,213.00,-3.18,224.00,213.00,215.70,"29,988","6,475,792.70"
2022-06-06,214.70,0.8,222.00,212.20,217.00,"38,545","8,393,167.90"
2022-06-07,212.90,-0.84,220.00,210.00,215.00,"49,942","10,674,979.90"
2022-06-08,222.00,4.27,227.90,214.00,216.00,"41,895","9,254,676.20"
2022-06-09,217.90,-1.85,227.20,215.00,226.00,"25,904","5,711,646.10"
2022-06-10,217.20,-0.32,221.30,213.70,218.00,"21,057","4,545,592.40"
2022-06-13,213.00,-1.93,221.00,213.00,221.00,"7,822","1,683,073.00"
2022-06-14,208.00,-2.35,215.00,204.00,211.90,"39,638","8,267,052.10"
2022-06-15,202.00,-2.88,205.10,199.00,205.10,"37,969","7,670,453.90"
2022-06-16,205.00,1.49,211.90,202.00,205.00,"22,665","4,661,514.80"
2022-06-17,203.00,-0.98,213.20,200.00,209.10,"22,585","4,560,488.50"
2022-06-19,188.30,-7.24,207.00,188.30,207.00,"30,583","5,938,686.60"
2022-06-20,179.80,-4.51,192.00,171.70,192.00,"60,952","10,843,954.10"
2022-06-21,193.90,7.84,197.00,176.30,179.00,"61,671","11,765,088.90"
2022-06-22,183.00,-5.62,196.00,182.50,196.00,"24,347","4,550,900.70"
2022-06-23,174.30,-4.75,180.40,171.00,179.40,"40,518","7,054,734.30"
2022-06-24,178.10,2.18,188.00,168.00,170.90,"38,568","6,794,677.10"
2022-06-26,195.90,9.99,195.90,180.00,180.00,"76,533","14,613,522.20"
2022-06-27,192.00,-1.99,206.90,190.00,199.00,"80,918","16,083,756.40"
2022-06-28,187.90,-2.14,195.80,184.30,192.00,"32,973","6,183,557.40"
2022-06-29,202.00,7.5,202.00,185.00,185.00,"50,061","9,837,034.10"
2022-06-30,208.50,3.22,214.00,201.00,205.00,"95,148","19,894,532.40"
2022-07-01,207.00,-0.72,212.00,204.50,212.00,"44,417","9,240,425.70"
2022-07-03,219.00,5.8,219.50,204.00,207.00,"94,529","20,172,741.80"
2022-07-04,212.00,-3.2,229.70,207.00,222.00,"157,071","34,798,096.60"
2022-07-05,208.00,-1.89,218.00,205.00,216.20,"84,936","18,004,997.40"
2022-07-06,213.10,2.45,214.20,201.00,205.10,"50,437","10,501,227.20"
2022-07-07,211.00,-0.99,220.00,206.00,217.30,"44,788","9,474,812.50"
2022-07-08,200.90,-4.79,215.00,200.00,215.00,"40,093","8,117,861.70"
2022-07-11,188.30,-6.27,197.00,188.30,197.00,"59,649","11,459,605.80"
2022-07-12,193.80,2.92,198.00,185.00,192.00,"80,716","15,418,158.90"
2022-07-13,206.20,6.4,208.00,193.40,193.40,"45,456","9,253,115.70"
2022-07-14,205.10,-0.53,212.00,202.00,209.00,"36,573","7,575,177.30"
2022-07-15,204.00,-0.54,206.00,200.00,206.00,"40,746","8,265,814.30"
2022-07-17,201.00,-1.47,206.00,198.00,201.00,"26,948","5,455,777.50"
2022-07-18,203.00,1,204.00,199.50,200.00,"22,158","4,480,249.00"
2022-07-19,203.00,0,209.40,203.00,207.00,"46,402","9,534,766.90"
2022-07-20,203.00,0,207.00,199.40,199.40,"23,611","4,821,499.40"
2022-07-21,203.50,0.25,205.00,200.30,205.00,"18,530","3,744,834.30"
2022-07-22,196.00,-3.69,203.00,195.20,200.00,"30,324","6,024,015.30"
2022-07-24,207.00,5.61,207.00,197.00,199.90,"54,078","10,955,099.50"
2021-09-27,322.00,-3.88,353.70,320.00,340.00,"119,476","39,611,152.30"
2021-09-28,305.00,-5.28,335.00,300.60,322.00,"129,479","40,248,343.40"
2021-09-29,324.00,6.23,328.00,294.00,305.00,"97,085","30,259,999.00"
2021-09-30,314.00,-3.09,330.00,311.20,329.00,"71,756","22,882,274.10"
2021-10-03,295.00,-6.05,315.00,291.10,314.00,"85,691","25,740,963.00"
2021-10-04,282.00,-4.41,309.00,278.00,292.00,"59,338","17,086,429.70"
2021-10-05,293.00,3.9,298.00,285.00,287.00,"54,052","15,837,435.40"
2021-10-06,303.90,3.72,309.00,297.10,298.00,"53,428","16,140,277.50"
2021-10-10,296.00,-2.6,315.00,294.00,308.90,"37,106","11,294,850.80"
2021-10-11,299.00,1.01,300.50,290.20,296.00,"31,635","9,333,461.30"
2021-10-17,304.00,1.67,304.90,290.00,304.80,"14,846","4,416,061.60"
2021-10-18,289.90,-4.64,299.00,286.00,298.00,"32,234","9,372,362.20"
2021-10-19,273.00,-5.83,284.50,264.00,284.20,"89,210","24,084,026.00"
2021-10-20,288.00,5.49,289.50,278.00,278.40,"35,809","10,216,262.30"
2021-10-21,280.00,-2.78,297.80,273.00,293.00,"31,117","8,764,834.10"
2021-10-24,289.00,3.21,295.00,277.40,285.00,"70,884","20,402,658.10"
2021-10-25,317.90,10,317.90,290.00,294.00,"110,442","34,076,231.40"
2021-10-26,334.00,5.06,343.00,319.00,324.00,"141,356","47,160,636.30"
2021-10-27,328.10,-1.77,343.00,320.00,335.00,"113,837","37,905,810.60"
2021-10-28,345.00,5.15,350.00,318.00,332.00,"176,900","60,132,800.50"
2021-10-31,376.00,8.99,379.30,345.00,350.00,"157,360","57,590,818.70"
2021-11-01,362.00,-3.72,383.00,356.00,380.00,"143,982","53,074,560.00"
2021-11-02,363.00,0.28,369.00,347.90,362.00,"77,383","27,773,210.30"
2021-11-03,356.00,-1.93,377.00,355.80,370.00,"67,941","24,731,735.60"
2021-11-08,360.00,1.12,370.00,351.90,363.00,"48,407","17,369,030.80"
2021-11-09,341.00,-5.28,359.00,330.00,353.00,"103,822","35,411,352.30"
2021-11-11,324.00,-4.99,340.00,322.10,334.20,"79,548","26,073,793.40"
2021-11-14,325.00,0.31,335.00,320.00,330.00,"51,728","16,965,729.50"
2021-11-15,336.00,3.38,339.60,325.00,325.00,"60,800","20,389,161.30"
2021-11-16,366.50,9.08,368.90,332.00,342.60,"177,636","63,847,887.70"
2021-11-17,383.00,4.5,399.80,370.00,373.00,"482,484","188,114,730.10"
2021-11-18,375.00,-2.09,390.00,374.10,382.00,"215,880","82,183,741.20"
2021-11-21,399.00,6.4,410.00,367.50,375.00,"543,746","215,075,106.20"
2021-11-22,402.80,0.95,418.00,402.00,405.00,"348,850","142,783,343.20"
2021-11-23,393.00,-2.43,410.00,387.00,403.00,"243,305","96,629,028.30"
2021-11-24,390.00,-0.76,402.00,379.00,386.00,"282,217","110,502,369.60"
2021-11-25,375.10,-3.82,397.80,375.00,397.80,"107,373","41,243,033.30"
2021-11-28,359.00,-4.29,382.00,356.00,375.10,"223,246","81,211,516.70"
2021-11-29,353.00,-1.67,372.00,350.00,359.00,"127,220","45,604,983.50"
2021-11-30,374.00,5.95,374.00,348.10,360.00,"143,662","51,893,390.70"
2021-12-01,363.00,-2.94,381.00,363.00,380.00,"120,526","44,987,235.60"
2021-12-02,352.00,-3.03,369.00,349.00,369.00,"102,959","36,541,689.10"
2021-12-05,341.00,-3.12,353.00,336.20,345.00,"117,199","40,107,839.80"
2021-12-06,355.00,4.11,360.00,322.50,335.10,"183,652","62,723,691.60"
2021-12-07,340.00,-4.23,366.00,339.10,361.00,"86,332","30,423,650.50"
2021-12-08,328.00,-3.53,346.00,325.00,334.00,"80,060","26,613,353.60"
2021-12-09,333.00,1.52,339.70,319.00,325.00,"124,049","40,691,332.70"
2021-12-12,307.00,-7.81,329.90,300.00,326.40,"110,952","35,460,559.40"
2021-12-13,285.00,-7.17,312.00,284.00,300.90,"130,899","38,467,257.50"
2021-12-14,313.00,9.82,313.50,289.00,290.00,"119,468","36,267,052.50"
2021-12-15,315.00,0.64,339.90,305.20,319.00,"203,007","65,025,923.90"
2021-12-16,303.00,-3.81,315.00,299.00,315.00,"75,870","23,131,436.40"
2021-12-20,293.00,-3.3,304.90,290.00,303.00,"53,032","15,697,385.10"
2021-12-21,307.00,4.78,311.00,295.00,298.80,"59,338","17,951,158.20"
2021-12-22,335.50,9.28,337.70,313.00,313.00,"169,610","55,638,251.70"
2021-12-23,327.00,-2.53,345.00,324.00,341.00,"110,289","36,942,760.50"
2021-12-26,319.00,-2.45,334.00,315.00,327.00,"126,648","40,775,551.20"
2021-12-27,301.00,-5.64,325.00,300.00,325.00,"158,546","48,781,571.90"
2021-12-28,304.00,1,311.00,293.00,298.00,"131,747","39,659,382.50"
2021-12-29,307.00,0.99,311.00,300.00,302.00,"61,676","18,801,976.40"
2022-01-02,307.00,0,313.00,303.00,313.00,"33,074","10,179,066.00"
2022-01-03,308.00,0.33,314.80,303.80,312.00,"111,192","34,312,620.90"
2022-01-04,311.00,0.97,313.00,303.10,303.10,"84,846","26,237,305.50"
2022-01-05,318.00,2.25,330.00,312.00,314.00,"161,050","51,621,744.40"
2022-01-06,320.30,0.72,323.90,311.70,311.70,"70,181","22,460,723.60"
2022-01-09,340.00,6.15,345.00,326.00,326.00,"181,361","61,033,551.50"
2022-01-10,344.00,1.18,354.90,336.40,346.00,"198,254","68,445,300.50"
2022-01-11,345.00,0.29,353.90,340.00,343.00,"102,701","35,605,836.80"
2022-01-12,346.90,0.55,365.00,340.00,350.00,"246,795","87,054,526.20"
2022-01-13,361.00,4.06,362.90,341.00,341.00,"181,274","64,560,119.10"
2022-01-16,364.00,0.83,377.00,362.80,361.00,"161,482","59,572,395.70"
2022-01-17,362.00,-0.55,370.00,355.20,357.30,"183,513","66,266,715.70"
2022-01-18,360.00,-0.55,375.00,354.00,354.80,"202,786","74,359,269.80"
2022-01-19,350.10,-2.75,367.00,350.00,360.00,"130,991","46,482,153.80"
2022-01-20,363.00,3.68,363.00,347.00,357.00,"94,559","33,798,170.10"
2022-01-23,353.20,-2.7,370.00,352.00,369.00,"78,201","28,093,859.20"
2022-01-24,336.90,-4.61,353.90,332.00,346.20,"195,149","66,786,790.00"
2022-01-25,333.50,-1.01,343.00,321.10,340.00,"91,442","30,694,593.40"
2022-01-26,324.00,-2.85,337.00,321.00,333.00,"94,064","30,738,956.40"
2022-01-27,325.00,0.31,332.00,321.20,329.00,"60,833","19,808,858.20"
2022-01-30,352.00,8.31,352.90,331.00,331.00,"173,785","59,440,368.30"
2022-01-31,345.00,-1.99,359.00,337.20,359.00,"72,424","25,016,227.70"
2022-02-01,361.00,4.64,365.00,338.00,351.00,"205,198","73,497,620.30"
2022-02-03,360.00,-0.28,373.90,357.00,368.20,"322,163","118,518,737.90"
2022-02-06,354.00,-1.67,367.20,347.10,367.20,"115,962","40,933,046.90"
2022-02-07,355.00,0.28,360.00,344.00,350.00,"77,487","27,479,685.90"
2022-02-08,345.00,-2.82,369.30,342.00,362.00,"133,190","47,087,594.90"
2022-02-09,344.00,-0.29,350.00,337.00,340.00,"57,625","19,659,057.00"
2022-02-10,339.00,-1.45,348.00,336.00,348.00,"57,256","19,405,326.10"
2022-02-13,321.10,-5.28,336.00,319.50,332.30,"119,029","38,759,324.50"
2022-02-14,325.00,1.21,330.00,320.10,325.00,"73,336","23,932,455.10"
2022-02-15,342.00,5.23,346.00,324.00,329.00,"58,574","19,659,798.10"
2022-02-16,332.10,-2.89,345.00,330.50,342.00,"55,613","18,707,038.40"
2022-02-17,333.00,0.27,340.00,326.40,337.00,"32,273","10,738,436.90"
2022-02-20,330.00,-0.9,339.60,315.00,339.60,"66,949","22,081,226.10"
2022-02-21,336.00,1.82,337.50,328.00,332.00,"68,400","22,801,615.40"
2022-02-22,335.90,-0.03,343.00,334.10,340.00,"80,383","27,201,158.20"
